0,0.00027690958572699153,493,70
1,0.00022340081198719792,70,70
0,0.0002517336565100598,416,70
0,0.0002202193892154393,584,70
0,0.00024475558208659695,84,70
0,0.00029100820362903485,416,70
0,0.00017644612650288935,395,70
0,0.00024173012620178145,250,70
0,0.0002987989478906363,98,70
0,0.00021570349829649237,414,495
0,0.0002808358039286171,347,495
0,0.00023160397813848694,187,495
0,0.0002426770272141353,512,495
0,0.00022200282918333788,512,495
0,0.00019755684773332206,568,495
0,0.0002139236636638703,425,495
0,0.0001860200457805707,128,495
0,0.00023913373068607395,593,495
0,0.00024484765023264005,523,104
0,0.00022942607507739273,77,104
0,0.00021570548508979237,333,104
0,0.0002234736000583599,346,104
0,0.00030840555164682163,547,104
0,0.00030433184353228924,425,104
0,0.00029972625696862536,546,104
0,0.00034351835681899244,579,104
0,0.000283366814644977,546,104
0,0.0002556494230075199,262,101
0,0.0002782905903797631,73,101
0,0.00028200759343872137,558,101
0,0.0002598798026244947,73,101
0,0.00028658385581104874,312,101
0,0.0002785826384229376,73,101
0,0.0003048813797041808,73,101
0,0.000302762039901285,566,101
0,0.00028319660519495057,73,101
0,0.000271816286434784,11,583
0,0.00019827659113699544,489,583
0,0.00030476124931104595,463,583
0,0.0002614849952206161,601,583
0,0.00024123095768863957,439,558
1,0.00023252598640869564,558,558
0,0,0,558
0,0.00021704900689749622,38,558
0,0.0002452496529608544,425,558
0,0.00020625647747085274,19,558
0,0.0002669837584553303,170,558
0,0.0003148560397925036,73,558
0,0.0002307227865960165,258,100
0,0.00032853832645629165,284,100
0,0.0002837235044269399,69,100
0,0.0003411296507099067,69,100
0,0.00022827874749125097,435,100
0,0.00029647064786787183,250,100
0,0.00029151972369716845,546,100
0,0.0002250503891585806,435,100
0,0.00023196112837678892,584,167
0,0.0001836498715516551,564,167
0,0.00024775681884723635,44,167
0,0.0002015480724131251,584,167
0,0.00025046619821884257,593,167
0,0.0002920822406894183,419,167
0,0.00020223232659079255,564,167
0,0.00024213732199201163,230,167
0,0.00020664666138789733,595,167
0,0.0002626141960485895,73,549
0,0.00023651004190772298,494,549
0,0.0002201983947956505,566,549
0,0.00028625137828639224,297,549
0,0.00018926866881042483,473,549
0,0.00023400625234035215,178,549
0,0.00024991007515649105,579,549
0,0.0002818111828175392,436,549
0,0.00031002961900533925,73,343
0,0.0002480463433137158,148,343
0,0.0002528755394366938,187,343
0,0.00034125278031020697,535,343
0,0.00026237382490861656,268,343
0,0.00027406707589425525,481,343
0,0.00024663402847643884,591,343
0,0.0002465407765163214,50,343
0,0.0003044733269774699,593,591
0,0.00025917140693673636,425,591
0,0,0,591
0,0.0002752203005926063,401,591
0,0.0003013700678390061,73,591
0,0.00022105508453051112,515,591
0,0.0004096313885885717,195,591
0,0.00029446930092349104,541,591
0,0.00030752255938250637,187,591
0,0.00022458653365812253,471,116
0,0.00028527528496800485,404,116
0,0.0002124684136763952,341,116
0,0,0,307
0,0,0,307
0,0.00022139366570081247,546,307
0,0.0002424460850019893,56,307
