0,0.010955077787754012,robin,9336923
0,0.011460994803615121,gjnorm,9336923
0,0.011107249579925794,gjnorm,9336923
0,0.011139713218698112,robin,9336923
0,0.010989370652271407,robin,9336923
0,0.011226235949159011,doraj,9336923
0,0.011112229488617995,robin,9336923
0,0.011337415159586962,robin,9336923
0,0.011147830429713726,doraj,9336923
0,0.011181596737704618,ieorf,9336923
0,0.0111110777952511,robin,9336923
0,0.011102878760801462,ieorf,9336923
0,0.010899920705065935,robin,9336923
0,0.011348946199155767,robin,9336923
0,0.011072224671699514,robin,9336923
0,0.01104142771552091,robin,9336923
0,0.011193569164669872,robin,9336923
0,0.01113664076019628,gjnorm,9336923
0,0.011099055614919029,robin,9336923
0,0.011228148173125046,robin,9336923
1,0.011354626383506733,9338535,9338535
1,0.011828622492570004,9338535,9338535
1,0.01222153132789428,9338535,9338535
1,0.012072343504110622,9338535,9338535
1,0.011964139522508872,9338535,9338535
1,0.01184073425777379,9338535,9338535
1,0.011985754485154045,9338535,9338535
1,0.011607010990699591,9338535,9338535
1,0.011517782701064757,9338535,9338535
1,0.011709505168049346,9338535,9338535
1,0.011476004388170256,9338535,9338535
1,0.012204405529366037,9338535,9338535
1,0.01201909679694165,9338535,9338535
1,0.012215458391299982,9338535,9338535
1,0.012042071299518519,9338535,9338535
1,0.011797369284786164,9338535,9338535
1,0.011954952375691644,9338535,9338535
1,0.01209891983432764,9338535,9338535
1,0.009695108840225484,9338535,9338535
1,0.01214648602074716,9338535,9338535
1,0.011104178463975498,anpage,anpage
1,0.011713113736095949,anpage,anpage
1,0.011465420363851401,anpage,anpage
1,0.011288511179003589,anpage,anpage
1,0.011323540509555953,anpage,anpage
1,0.011304336591715066,anpage,anpage
1,0.011348752757816173,anpage,anpage
1,0.011469504943892102,anpage,anpage
1,0.011378852274144759,anpage,anpage
1,0.01121240424497996,anpage,anpage
1,0.011467544501489835,anpage,anpage
0,0.01162803467406104,phughe,anpage
1,0.011589407287333946,anpage,anpage
1,0.011537870652625197,anpage,anpage
1,0.011602450372768108,anpage,anpage
1,0.011428469997566828,anpage,anpage
1,0.011663849287910519,anpage,anpage
1,0.011435582099990875,anpage,anpage
1,0.011267900712977515,anpage,anpage
1,0.011572247573261741,anpage,anpage
0,0.011758354145327374,phughe,asamma
0,0.011559781120494154,phughe,asamma
0,0.011889645895417526,phughe,asamma
0,0.011936374839878576,anpage,asamma
0,0.011842887178732643,phughe,asamma
0,0.012092287146854536,phughe,asamma
0,0.011952347557165111,phughe,asamma
0,0.012038469729589612,anpage,asamma
0,0.012266379987647583,phughe,asamma
0,0.01190368934375606,phughe,asamma
