0,0.00018176470580000286,saedwa,9336923
1,0.0001762027534129137,9336923,9336923
0,0.00017848585266373016,saedwa,9336923
0,0.00017998271431119716,saedwa,9336923
0,0.00017614165350571988,saedwa,9336923
0,0.00017845342206095785,saedwa,9336923
0,0.0001790554708524583,cwang,9336923
0,0.00017244378618553157,cwang,9336923
0,0.0001724675936417596,cwang,9336923
0,0.00018053902254820626,saedwa,9336923
0,0.0001881953442876344,saedwa,9336923
0,0.00017931195727700872,saedwa,9336923
0,0.00018411467460558256,saedwa,9336923
0,0.00017771851689466799,saedwa,9336923
0,0.00017764711620720097,saedwa,9336923
0,0.00018140433366088917,saedwa,9336923
0,0.00017613346138486705,saedwa,9336923
0,0.00017739989012207502,saedwa,9336923
0,0.0001802158728155963,saedwa,9336923
0,0.00018093171496085704,saedwa,9336923
0,0.00028314718425597574,nrclar,9338535
1,0.00027586659197708654,9338535,9338535
1,0.0003136317414840803,9338535,9338535
1,0.0003371886832655138,9338535,9338535
1,0.0003448635024879785,9338535,9338535
1,0.0003314357841892353,9338535,9338535
1,0.00034099152501210173,9338535,9338535
1,0.00034902198889000827,9338535,9338535
1,0.0003431284515006651,9338535,9338535
1,0.00033926681865941274,9338535,9338535
1,0.0003177497152396975,9338535,9338535
1,0.00033629542031505145,9338535,9338535
1,0.00033356039308962275,9338535,9338535
1,0.0003381127562289313,9338535,9338535
1,0.00034237351757134666,9338535,9338535
1,0.00034441863638729636,9338535,9338535
1,0.0003345864961239288,9338535,9338535
1,0.00034024013620127883,9338535,9338535
1,0.0003182970421922996,9338535,9338535
1,0.0003303459527852363,9338535,9338535
1,0.00021442877366715659,anpage,anpage
0,0.000202550031022011,klclar,anpage
0,0.0002067135194375202,klclar,anpage
1,0.00021410912384190887,anpage,anpage
0,0.00021030106270414266,klclar,anpage
1,0.0002121107949828276,anpage,anpage
1,0.00020485335050102036,anpage,anpage
0,0.00020338381681779,klclar,anpage
0,0.00020696819899855947,sjbeck,anpage
0,0.00020931736458161966,sjbeck,anpage
0,0.00021086375780529875,klclar,anpage
0,0.00020649570604911954,klclar,anpage
0,0.00020671439709018724,klclar,anpage
1,0.00021493153526621337,anpage,anpage
1,0.0002151057549221279,anpage,anpage
0,0.00021015732761019978,klclar,anpage
0,0.00020155458380807147,klclar,anpage
1,0.00021926306095657253,anpage,anpage
0,0.00021144615656368574,klclar,anpage
0,0.00021197738373161822,klclar,anpage
1,0.00022037607080576817,asamma,asamma
0,0.00021600357768260435,klclar,asamma
0,0.00020879698158812775,klclar,asamma
0,0.00020493088955441933,klclar,asamma
0,0.00021109335156469487,klclar,asamma
0,0.00020370964398633127,klclar,asamma
0,0.0002091031650746136,klclar,asamma
0,0.00019884339562472705,klclar,asamma
0,0.00020626223213209363,klclar,asamma
0,0.00020768927342187729,klclar,asamma
0,0.00020522032658796722,klclar,asamma
1,0.00020590396039980085,asamma,asamma
