0,0.0002137751372665759,135,70
1,0.00023803761425658602,70,70
0,0.00021765138919244145,73,70
0,0.00024628002970274697,142,70
0,0.00019461933871956364,73,70
0,0.00026135359714224074,73,70
0,0.0001705210403556435,274,70
0,0.0001767255924459154,73,70
0,0.00018418042764314273,361,70
0,0.0001906300996818306,47,495
0,0.00025791353438865537,347,495
0,0.0001866960406998259,423,495
0,0.00023691712155588028,512,495
0,0.00023260996141288354,512,495
0,0.00016863758370071194,226,495
0,0.00018131892991743792,73,495
0,0.00014853623316879666,515,495
0,0.00019197338276040078,566,495
0,0.00021324218758516524,566,104
0,0.00018220343691587805,353,104
0,0.0001861075475882138,333,104
0,0.00017780369613022226,333,104
0,0.00023348686456440803,487,104
0,0.00024325475953340184,73,104
0,0.0002679864124440388,73,104
0,0.0002428503259928027,566,104
0,0.00023537757771338732,566,104
0,0.00024871097712991043,73,101
0,0.00027864944823037746,73,101
0,0.0002373880267262914,73,101
0,0.00024960091880975695,73,101
0,0.00020272446334348193,423,101
0,0.0002671630661452636,73,101
0,0.0002850813507187969,73,101
0,0.0002926145158227555,73,101
0,0.0002825810327161704,73,101
0,0.00021744735983717973,230,583
1,0.00016681922552728594,583,583
0,0.00024078841111792074,73,583
0,0.0002629805462121247,297,583
0,0.00020408340238341218,73,558
0,0.00019133487110159335,73,558
0,0,0,558
0,0.00019967058481187662,73,558
0,0.00021103566698752236,502,558
0,0.00018639489927076464,566,558
0,0.0002381783783009493,73,558
0,0.0003145227039690356,73,558
0,0.00017431384103565705,233,100
0,0.0002456141731346315,73,100
0,0.00019072121032823354,233,100
0,0.00018724759309853012,233,100
0,0.00016617136998530393,230,100
0,0.0002303455252473815,73,100
0,0.0002775051060106688,73,100
0,0.00017789999484464273,230,100
0,0.00022190396795045326,314,167
0,0.0001787373706460125,491,167
0,0.00024167251895806398,44,167
0,0.00020163675618933155,66,167
0,0.000206330935769477,73,167
0,0.00019422074344156953,23,167
0,0.0001849900849595504,358,167
0,0.0002508120037633627,230,167
0,0.00015537596037563754,73,167
0,0.0002453406683297725,73,549
0,0.00017596147952229717,147,549
0,0.00019876266822606268,73,549
0,0.0002478806033408083,73,549
0,0.00017081682939327393,73,549
0,0.0001988567684784906,230,549
0,0.00019273050683989862,566,549
0,0.00020975349032609518,297,549
0,0.00030039051912017956,73,343
0,0.0001938547916995801,73,343
0,0.00022080073248554745,502,343
0,0.0002597345345156797,482,343
0,0.0002112960661644821,333,343
0,0.00019735364163212836,147,343
0,0.00018694178855906726,230,343
0,0.00017883735273392746,367,343
0,0.00025295572880456674,566,591
0,0.00020803352401703174,73,591
0,0,0,591
0,0.00025319426592305337,73,591
0,0.0003098662330300273,73,591
0,0.00018216021387403345,502,591
0,0.0002537935599745637,297,591
0,0.0002515813232610555,73,591
0,0.00019548279542283713,502,591
0,0.00017283085003854195,73,116
0,0.00018238813789924797,73,116
0,0.00016053622323663116,129,116
0,0,0,307
0,0,0,307
0,0.00021822167160687485,73,307
0,0.00021339138966135017,230,307
0,0.00017909210341318104,482,307
0,0.00018209295443945143,566,307
0,0.00016811052298737247,186,307
0,0.00020116784003800105,147,307
0,0.00019048556405692647,347,271
0,0.0002249222010358769,135,271
0,0.00017184579953163315,230,271
0,0.0002254676748102042,73,323
0,0.00020223478707287343,230,323
0,0.00018550135605682877,186,323
0,0.00025601771766648124,73,323
0,0.00019252808464516154,73,323
0,0.0001687489577809032,333,323
0,0.0001599781234596145,230,323
0,0.00020039046636270068,73,323
0,0.00019356702336640623,73,323
0,0.00018278484353269589,297,320
0,0.00023546951053528997,73,320
0,0.00019207463155902413,135,320
0,0.00020817128176531236,300,320
0,0.00019646226833648403,566,320
0,0.00021409565077691302,297,320
0,0.0001689067627737491,104,431
0,0.0001967820877338934,73,431
0,0.00027308617868417636,73,431
0,0,0,431
0,0.00023532611590534105,135,431
0,0.00020331575473245167,73,431
0,0,0,431
0,0.00016532098990841625,502,431
0,0.00018625588817581935,345,431
0,0.0002361565499153716,512,149
0,0.0002260076095996748,166,149
0,0.00023460009630223968,566,149
0,0.00023908492630443661,297,149
0,0.00017785829908894673,73,149
0,0.00018798031886132946,230,149
0,0.00017879655658386933,167,149
0,0.00015378097925880733,233,149
0,0,0,149
0,0.0002061088833677975,73,45
0,0.00019184347012160581,230,45
0,0.00017403490249101814,549,45
0,0.00018618439028210475,549,45
0,0.00024264930784121045,230,45
0,0.0001614584263304014,2,45
0,0.00021362572936546844,566,45
0,0.0001883032921908768,333,45
0,0.00017547275131372174,147,45
0,0.0001797200220176654,73,548
0,0.0002350815427463398,487,548
0,0.00020512720221355432,73,548
0,0.00022325198264848195,297,548
0,0.00021972567361335673,78,548
0,0.0002013865065358654,297,548
0,0.00022369453118457975,365,548
0,0.00017227513835130987,424,548
0,0.00022716851332259456,297,476
0,0.00019830095589698336,73,476
0,0.00019081031297802934,73,476
0,0.00018279485157991757,297,476
0,0.0002473560636885065,195,476
0,0.00017131284735941385,424,476
0,0.00025272796933964334,300,476
0,0.000274051864135968,300,476
0,0,0,525
0,0.0001776746367632866,2,525
0,0.0001700850128714292,487,525
0,0.00023177374612751324,566,525
0,0.00017838468676662284,506,525
0,0.00013193125597615177,361,525
0,0.00016533844457589997,73,525
0,0,0,525
0,0.00017643896487190336,233,571
0,0.00015550981902604256,502,571
0,0.00019969988413909965,264,571
0,0.00015841130527222006,502,571
0,0.00017883302748407826,502,571
0,0.00015814252731476412,73,571
0,0.0001454845062312554,233,571
0,0.00014507559689287602,529,571
0,0.00016127426057926215,534,571
0,0.00020491300493359317,230,155
0,0.0001967584651585993,230,155
0,0.00026555479738634406,73,287
0,0.00030414930624009603,73,287
0,0.00018957235971219725,195,287
0,0.0002879669803172139,73,287
0,0.0002015321302089525,135,287
0,0.00022482759521364428,230,422
0,0.00017837144778636092,265,347
0,0.00018976857166123575,265,347
0,0.00018776446754015678,297,347
0,0.00021079269340036115,297,347
0,0.00021030451213558348,300,347
0,0.00024644404859211944,566,347
0,0.0002318509977551682,297,347
0,0.00024584712118860217,566,347
