0,0.00020722966370885154,s182,s70
0,0.00014576577081103163,s182,s70
0,0.00019674035093149628,s560,s70
0,0.00016720162390889375,s182,s70
0,0,unknown,s70
0,0.00023561758047666034,s560,s70
0,0.00013870271135499099,s182,s70
0,0.00021708153901248023,s560,s70
0,0.00020045238520562364,s560,s70
0,0.00015878757544769963,s560,s495
0,0.00027550847796702814,s347,s495
0,0.00017907381002377174,s187,s495
0,0.00022375626031967077,s182,s495
0,0.00020632493174467805,s182,s495
0,0.00013761137050298053,s61,s495
0,0.00019404890044969736,s560,s495
0,0.00012081877930708538,s67,s495
0,0.00020303491434342334,s593,s495
0,0,unknown,s104
0,0.00016616255438379107,s182,s104
0,0.00013684258396619314,s560,s104
0,0.00014619852134069056,s560,s104
0,0,unknown,s104
0,0,unknown,s104
0,0.0002513386224745921,s560,s104
0,0.00020206093636325627,s591,s104
0,0.00021323921911589507,s560,s104
0,0.0002396041244751328,s560,s101
0,0.0002447603213500196,s560,s101
0,0.0002325861953541074,s560,s101
0,0.00020818663503363314,s560,s101
0,0.00019002027385070898,s560,s101
0,0.0002524806074006505,s560,s101
0,0.000257738006768703,s560,s101
0,0.0002259235561518302,s560,s101
0,0.0002567861927907787,s560,s101
0,0.00018773695489974687,s560,s583
0,0.00015988717096949,s349,s583
0,0.00022138345443364966,s182,s583
0,0.0002454646685449451,s182,s583
0,0,unknown,s558
0,0.00019875932365759594,s560,s558
0,0,unknown,s558
0,0.00020374796097383376,s560,s558
0,0,unknown,s558
0,0.00017373672100526254,s560,s558
0,0.00018723140237038462,s486,s558
0,0,unknown,s558
0,0.0001701659688834937,s560,s100
0,0.0003505894444712809,s560,s100
0,0.00019630594933418383,s560,s100
0,0.00017761314968423183,s560,s100
0,0,unknown,s100
0,0.00032751948734706864,s560,s100
0,0.00023248197396066034,s560,s100
0,0.00018504979201546632,s560,s100
0,0,unknown,s167
0,0.00016116366217712943,s205,s167
0,0.0001790469992165724,s584,s167
0,0,unknown,s167
0,0.00020636740755387953,s73,s167
0,0.0001742586547498259,s349,s167
0,0,unknown,s167
0,0.0001910855937565023,s591,s167
0,0,unknown,s167
0,0.0002107773983917573,s204,s549
0,0.00021660248848648546,s494,s549
0,0.00018829314591960116,s486,s549
0,0.00024454972542578795,s73,s549
0,0.00016844413885730295,s560,s549
0,0.00019421880464811354,s560,s549
0,0.0002002668342537386,s204,s549
0,0.00020282373375734878,s182,s549
0,0.0002406755839895751,s560,s343
0,0,unknown,s343
0,0.00018035636781447585,s560,s343
0,0.00019826669262440515,s182,s343
0,0.00020970866488644215,s560,s343
0,0,unknown,s343
0,0.0001653288431026188,s349,s343
0,0.00016593642105620517,s338,s343
0,0.000201316389089918,s560,s591
0,0.0002353866044224066,s560,s591
0,0,unknown,s591
0,0.00018788788217768995,s205,s591
0,0.0002618008466259163,s560,s591
0,0.00013500500428086527,s560,s591
0,0.0002679782173593545,s182,s591
0,0.00025098379951458776,s560,s591
0,0.00017022608842841793,s560,s591
0,0.00015954099068700623,s560,s116
0,0.00017590725335616636,s560,s116
0,0,unknown,s116
0,0,unknown,s307
0,0,unknown,s307
0,0,unknown,s307
0,0,unknown,s307
0,0,unknown,s307
0,0,unknown,s307
0,0.00017978154757938362,s349,s307
0,0,unknown,s307
0,0.0002524853579064361,s195,s271
0,0.00022434476817737693,s182,s271
0,0,unknown,s271
0,0.00028735297907868254,s560,s323
0,0.00024574880936674545,s560,s323
0,0,unknown,s323
0,0.0002542629613625622,s560,s323
0,0.00017134790411309583,s560,s323
0,0,unknown,s323
0,0.00016067661690823427,s560,s323
0,0.0001920566415543508,s560,s323
0,0.00021754696485079038,s560,s323
0,0.0001807363526525296,s182,s320
0,0.00021249288713404523,s560,s320
0,0.00020613680924469019,s182,s320
0,0.00021501998969400516,s182,s320
0,0.0001933705609760804,s182,s320
0,0.00020284911172201568,s182,s320
