1,0.00036324810346136376,9326871,9326871
1,0.00026737974772953946,9326871,9326871
1,0.00033434905876770626,9326871,9326871
1,0.0003423656652182468,9326871,9326871
1,0.00037354790534908856,9326871,9326871
1,0.0003327518780988495,9326871,9326871
1,0.0003591241641483052,9326871,9326871
1,0.0003581868660062314,9326871,9326871
1,0.0003569015074499035,9326871,9326871
1,0.00041974447694681803,9326871,9326871
1,0.00033966266289392423,9326871,9326871
1,0.00046431076063711466,9326871,9326871
1,0.0003813604023560711,9326871,9326871
1,0.0003625050472728597,9326871,9326871
1,0.00034583588843216503,9326871,9326871
1,0.00037985542957103913,9326871,9326871
1,0.000405692598745609,9326871,9326871
1,0.00038695381250645886,9326871,9326871
1,0.0003510320912062624,9326871,9326871
1,0.00028129344685667043,9332898,9332898
1,0.0003318579217842766,9332898,9332898
1,0.00035827607318531456,9332898,9332898
1,0.0003832599329686299,9332898,9332898
1,0.00032264038059016557,9332898,9332898
1,0.0003011590694249932,9332898,9332898
1,0.0003144221777357864,9332898,9332898
1,0.00035177606842557547,9332898,9332898
1,0.0003486564023311908,9332898,9332898
1,0.00031823112923056064,9332898,9332898
1,0.00032326622960008374,9332898,9332898
1,0.0003211725082205862,9332898,9332898
1,0.00029045710063633595,9332898,9332898
1,0.00029994609260305374,9332898,9332898
1,0.00035410298982923173,9332898,9332898
1,0.00037315013388612223,9332898,9332898
1,0.0003354368067271488,9332898,9332898
1,0.0003608495306621616,9332898,9332898
1,0.0003354087935530629,9332898,9332898
1,0.0002776735900165998,9338446,9338446
1,0.0001755087960984297,9338446,9338446
1,0.00016592635655355645,9338446,9338446
1,0.00016919754645627788,9338446,9338446
1,0.00019331883765546823,9338446,9338446
1,0.00022489713501567504,9338446,9338446
1,0.00025153008696332155,9338446,9338446
1,0.00027680073476085975,9338446,9338446
1,0.00026241105188204867,9338446,9338446
1,0.0002952841730222335,9338446,9338446
1,0.000283025674506976,9338446,9338446
1,0.0004339922905708832,9338446,9338446
1,0.0005038688116211738,9338446,9338446
1,0.0004178410787238068,9338446,9338446
1,0.00036141101502387604,9338446,9338446
1,0.00034196579488694794,9338446,9338446
1,0.00034799852565741915,9338446,9338446
1,0.00034280391294562587,9338446,9338446
1,0.0003627673717373704,9338446,9338446
1,0.00026876414682306125,9338454,9338454
1,0.0003776645628222057,9338454,9338454
1,0.0003317237514808522,9338454,9338454
1,0.00032493780553975374,9338454,9338454
1,0.0002821946780303905,9338454,9338454
1,0.0002771607170868421,9338454,9338454
1,0.00028091723266252607,9338454,9338454
1,0.00027331159829166685,9338454,9338454
1,0.0002900234424331747,9338454,9338454
1,0.0003017256152830656,9338454,9338454
1,0.0002581704885049415,9338454,9338454
1,0.0003431964127719266,9338454,9338454
1,0.00032521445836668846,9338454,9338454
1,0.0003520651468616779,9338454,9338454
1,0.0003312294563140051,9338454,9338454
1,0.0003228137943491397,9338454,9338454
1,0.00030591118321929544,9338454,9338454
1,0.0003136844605913465,9338454,9338454
1,0.0002835560174131319,9338454,9338454
1,0.0005141891272170773,9338462,9338462
1,0.0004679497626259172,9338462,9338462
1,0.0005413159916458254,9338462,9338462
1,0.0005192268088145313,9338462,9338462
1,0.00048125718454254923,9338462,9338462
1,0.0004915385630363295,9338462,9338462
1,0.000514791965729788,9338462,9338462
1,0.00045576486816817184,9338462,9338462
1,0.0005037608745158594,9338462,9338462
1,0.0005157251208217137,9338462,9338462
1,0.0005111418485571314,9338462,9338462
1,0.0006351912277853704,9338462,9338462
1,0.0005795780348422795,9338462,9338462
1,0.0004998731933247323,9338462,9338462
1,0.0005578241483445805,9338462,9338462
1,0.0005498787928665122,9338462,9338462
1,0.0006503632115974572,9338462,9338462
1,0.0005053080714499635,9338462,9338462
1,0.000595750772688391,9338462,9338462
1,0.0003666656078777643,9338489,9338489
1,0.0003311719888515569,9338489,9338489
1,0.0003840034844166826,9338489,9338489
1,0.000306053168751791,9338489,9338489
1,0.0003814220557309167,9338489,9338489
1,0.00025717284155887316,9338489,9338489
1,0.00024305050246551787,9338489,9338489
1,0.0002616252247154519,9338489,9338489
