0,0.00019526863890254655,njmoor,9326871
0,0.0001779910372976906,cjcarr,9326871
0,0.000187981873663217,cjcarr,9326871
0,0.00018960399254761527,cjcarr,9326871
0,0.00019106407785802297,cjcarr,9326871
0,0.00018816237854271968,cjcarr,9326871
0,0.00019220834622806095,cjcarr,9326871
0,0.00019466585999157172,njmoor,9326871
0,0.0001889158069786172,cjcarr,9326871
0,0.0001908692852414381,cjcarr,9326871
0,0.00018702023542733603,cjcarr,9326871
0,0.0001893656204720042,cjcarr,9326871
0,0.00019104230210362,cjcarr,9326871
0,0.00018924863104651006,cjcarr,9326871
0,0.0001890475791200389,cjcarr,9326871
0,0.0001895684650166565,cjcarr,9326871
0,0.0001891432296029839,cjcarr,9326871
0,0.000192050707789235,cjcarr,9326871
0,0.00019795516077445385,njmoor,9326871
0,0.00015979385256576425,mberdo,9332898
0,0.00016227069881247154,mberdo,9332898
0,0.0001584191449484736,pspliu,9332898
0,0.0001589062567684998,mberdo,9332898
0,0.0001620228481349173,mberdo,9332898
0,0.00015765373906383252,9414649,9332898
0,0.0001585777651599752,cjcarr,9332898
0,0.0001685001499027931,mberdo,9332898
0,0.00016151565889768244,mberdo,9332898
0,0.00016056493618896687,pspliu,9332898
0,0.00016329080327026716,pspliu,9332898
0,0.00015850997937094029,mberdo,9332898
0,0.00015758178172344312,cjcarr,9332898
0,0.00015847751441012332,cjcarr,9332898
0,0.00016108492877319323,khchan,9332898
0,0.00016039254367200586,mberdo,9332898
0,0.00015754088390759475,mberdo,9332898
0,0.0001590304335604398,mberdo,9332898
0,0.00016160734969448783,mberdo,9332898
0,0.00016129717963797282,khughe,9338446
0,0.00016609071990325726,rgharr,9338446
0,0.00017072573502673562,rgharr,9338446
0,0.00016896377765422568,rgharr,9338446
0,0.00016022226593576761,rgharr,9338446
0,0.00014983565469866994,gjnorm,9338446
0,0.00014947419579599693,rjlabr,9338446
0,0.0001549628834244761,khughe,9338446
0,0.00015962900610742237,gjnorm,9338446
0,0.0001608202890158126,khughe,9338446
0,0.00015737834815613804,khughe,9338446
0,0.00015090043190229313,khughe,9338446
0,0.0001500582462771819,khughe,9338446
0,0.0001501188558866735,khughe,9338446
0,0.00014757994867440922,gjnorm,9338446
0,0.000147376074672943,khughe,9338446
0,0.00015028356869155955,khughe,9338446
0,0.0001541380891578377,khughe,9338446
0,0.00015462786946755184,khughe,9338446
0,0.00019845870737168905,asheal,9338454
0,0.00018387920399017755,asheal,9338454
0,0.00019614330764207135,bplyce,9338454
0,0.00019327117637745413,bplyce,9338454
0,0.00019880652148795435,asheal,9338454
0,0.0001971562067585305,asheal,9338454
0,0.00019811810591647205,bplyce,9338454
0,0.0001969993904578766,bplyce,9338454
0,0.0001969922671242534,asheal,9338454
0,0.0001973393994623308,bplyce,9338454
0,0.00020750508864981468,bplyce,9338454
0,0.00018244532682664728,asheal,9338454
0,0.00018527743834116902,asheal,9338454
0,0.0001880986417416482,asheal,9338454
0,0.00018504594728506796,asheal,9338454
0,0.00018594187738960036,asheal,9338454
0,0.00018922604745754868,bplyce,9338454
0,0.00019362564582361117,asheal,9338454
0,0.00019690169475923,asheal,9338454
0,0.0002495261871405769,gjhero,9338462
0,0.0002372526222249008,nrclar,9338462
0,0.0002486549692717014,rlocke,9338462
0,0.0002441832971673223,gjhero,9338462
0,0.0002443720633770528,rnpwil,9338462
0,0.00025033153189905254,gjhero,9338462
0,0.0002537335223595637,gjhero,9338462
0,0.0002501817604075922,gjhero,9338462
0,0.00025976842266024975,gjhero,9338462
0,0.00026573536949493944,gjhero,9338462
0,0.0002556376784732841,gjhero,9338462
0,0.0002494791953888358,asheal,9338462
0,0.000249483032833153,gjhero,9338462
0,0.00025692011452164125,gjhero,9338462
0,0.0002714362011598514,gjhero,9338462
0,0.00025625491972635647,gjhero,9338462
0,0.0002550810970625818,gjhero,9338462
0,0.0002468621783780536,asheal,9338462
0,0.00024825640235834296,gjhero,9338462
0,0.00016166102600048048,khughe,9338489
0,0.00015873804654085676,khughe,9338489
0,0.00015961589097593615,khughe,9338489
0,0.0001623574641839917,gjnorm,9338489
0,0.00015727739096392594,kdjone,9338489
0,0.00015240267448629792,rsanti,9338489
0,0.00014575647541010785,rsanti,9338489
0,0.00015046962472389702,rrowle,9338489
0,0.00015751668471132742,pspliu,9338489
0,0.00014989673442947942,pspliu,9338489
0,0.00014619440767396988,rrowle,9338489
0,0.0001614377105395567,gjnorm,9338489
0,0.000162681613747909,gjnorm,9338489
0,0.00016008883229810602,rsanti,9338489
0,0.00016308177055287328,gjnorm,9338489
0,0.00016570642391698753,gjnorm,9338489
