1,0.00021978642118868595,9336923,9336923
1,0.00021393975808631384,9336923,9336923
1,0.00021129771349815237,9336923,9336923
1,0.00021657154393059583,9336923,9336923
1,0.00020428461325686163,9336923,9336923
1,0.0002116415809597191,9336923,9336923
1,0.00021155477079018466,9336923,9336923
1,0.00020787173500356768,9336923,9336923
1,0.0002082473532097223,9336923,9336923
1,0.00020749308498807149,9336923,9336923
1,0.00021104295070732863,9336923,9336923
1,0.00020880122474278986,9336923,9336923
1,0.00021586151149835097,9336923,9336923
1,0.00021052596646043578,9336923,9336923
1,0.0002123347253156855,9336923,9336923
1,0.00021456329766149826,9336923,9336923
1,0.0002086062399642348,9336923,9336923
1,0.00021117742744485504,9336923,9336923
1,0.000216744946018886,9336923,9336923
1,0.0002164270628100537,9336923,9336923
1,0.0002981173878861364,9338535,9338535
1,0.0003473418767704118,9338535,9338535
1,0.00040185162864797195,9338535,9338535
1,0.00044233783172805373,9338535,9338535
1,0.0004435746956770006,9338535,9338535
1,0.0004130077824743001,9338535,9338535
1,0.00043334345855860595,9338535,9338535
1,0.0004624113576682083,9338535,9338535
1,0.00043945410627662366,9338535,9338535
1,0.00046407268537225423,9338535,9338535
1,0.00040347670889093033,9338535,9338535
1,0.00047554979112893056,9338535,9338535
1,0.00046495717168366067,9338535,9338535
1,0.00048689307029018677,9338535,9338535
1,0.00047743025999187985,9338535,9338535
1,0.0004366158545249408,9338535,9338535
1,0.0004298629116565921,9338535,9338535
1,0.0004540613071516423,9338535,9338535
1,0.00041635905189570035,9338535,9338535
1,0.00045998196670389926,9338535,9338535
1,0.00028463439408263363,anpage,anpage
1,0.0002578631346198294,anpage,anpage
0,0.0002731214121416241,sjbeck,anpage
1,0.0002833661561642561,anpage,anpage
1,0.000279799669596109,anpage,anpage
1,0.00027725116528418755,anpage,anpage
1,0.0002687060857934546,anpage,anpage
1,0.00026096952015560257,anpage,anpage
0,0.0002644495598806462,sjbeck,anpage
1,0.0002792682894140777,anpage,anpage
0,0.00027205705016728566,sjbeck,anpage
0,0.0002720349454261428,sjbeck,anpage
0,0.00027156878328420526,sjbeck,anpage
1,0.00026783565767289126,anpage,anpage
1,0.00026822813242522326,anpage,anpage
0,0.0002655940802626363,sjbeck,anpage
0,0.0002631567443322071,sjbeck,anpage
1,0.0002731207916485051,anpage,anpage
1,0.00027564846684754356,anpage,anpage
0,0.0002667394576402254,sjbeck,anpage
1,0.00033986501947836246,asamma,asamma
1,0.00028775776193370605,asamma,asamma
1,0.00028803015953436347,asamma,asamma
1,0.00026358700182273757,asamma,asamma
1,0.0003125998170897262,asamma,asamma
1,0.0002906816287783813,asamma,asamma
1,0.0003036906378039022,asamma,asamma
1,0.00024925532470766704,asamma,asamma
1,0.00026485470339873896,asamma,asamma
1,0.0002587150920230474,asamma,asamma
1,0.0002386992057314111,asamma,asamma
1,0.0003057878173904555,asamma,asamma
1,0.0003120557327538767,asamma,asamma
1,0.00031637789610451097,asamma,asamma
1,0.0002987724103282863,asamma,asamma
1,0.0002905997788891868,asamma,asamma
1,0.0003025237498436999,asamma,asamma
1,0.0002924733870455551,asamma,asamma
1,0.00029819704674264837,asamma,asamma
1,0.00031859298961790686,asamma,asamma
1,0.00043378453563100325,asewil,asewil
1,0.0004552320755686144,asewil,asewil
1,0.0006152361511500354,asewil,asewil
