0,0.00020841688448904413,s135,s70
1,0.00023394191351480773,s70,s70
0,0.00022432177056155094,s73,s70
0,0.00021638990889790143,s293,s70
0,0,unknown,s70
0,0.0002671467295385573,s73,s70
0,0.00017126796084608405,s274,s70
0,0.00017751330482793486,s73,s70
0,0.00017980851295240817,s361,s70
0,0.00018912335668016644,s47,s495
0,0.0002607951279702045,s347,s495
0,0.0001875361051081128,s534,s495
0,0.0002341284183443656,s512,s495
0,0.00023098116172266337,s24,s495
0,0.000167277650673311,s226,s495
0,0.00018266797593201957,s73,s495
0,0.00014244318367238128,s515,s495
0,0.00018459866591519642,s73,s495
0,0,unknown,s104
0,0.00018312332158954158,s353,s104
0,0.0001953829987485824,s333,s104
0,0.00017745826578486484,s333,s104
0,0,unknown,s104
0,0,unknown,s104
0,0.00026506670489263975,s73,s104
0,0.00021903477372133275,s423,s104
0,0.0002481605054771349,s73,s104
0,0.00025373026548881656,s73,s101
0,0.0002877508890012062,s73,s101
0,0.0002427623927824939,s73,s101
0,0.0002673163715183882,s73,s101
0,0.00020342176696388773,s423,s101
0,0.0002681898108863332,s73,s101
0,0.00029567623140020264,s73,s101
0,0.0003023803824469287,s73,s101
0,0.00029704051401169176,s73,s101
0,0.0002266296770307721,s230,s583
0,0.00015703755234330118,s505,s583
0,0.00024068244193088738,s73,s583
0,0.00025857167804738823,s73,s583
0,0,unknown,s558
0,0.00019306463971832706,s73,s558
0,0,unknown,s558
0,0.0002043562554427585,s73,s558
0,0,unknown,s558
0,0.00017776761757979677,s73,s558
0,0.00023992352721517423,s73,s558
0,0,unknown,s558
0,0.00017525676376798561,s233,s100
0,0.0002488110219808629,s73,s100
0,0.00019289523915874717,s233,s100
0,0.00019127731560010904,s233,s100
0,0,unknown,s100
0,0.00023157234573971305,s73,s100
0,0.00028134970163828964,s73,s100
0,0.00017849052673405325,s230,s100
0,0,unknown,s167
0,0.0001775536567837414,s403,s167
0,0.00024372490439658002,s44,s167
0,0,unknown,s167
0,0.0002102042317506771,s73,s167
0,0.00018265782423677594,s226,s167
0,0,unknown,s167
0,0.0001869639316084232,s73,s167
0,0,unknown,s167
0,0.0002508930386916385,s73,s549
0,0.00016821532400630861,s73,s549
0,0.0002024927488532745,s73,s549
0,0.00023324767765105824,s73,s549
0,0.00017417354382283053,s73,s549
0,0.0002012594272906614,s73,s549
0,0.00019778324961262868,s73,s549
0,0.00020779929999104906,s186,s549
0,0.0003065727289208242,s73,s343
0,0,unknown,s343
0,0.00019038809526118798,s502,s343
0,0.0002606254334160754,s482,s343
0,0.00024222517290637375,s333,s343
0,0,unknown,s343
0,0.00018021454048654023,s230,s343
0,0.0001774403560020684,s367,s343
0,0.00024482618242628763,s73,s591
0,0.00021088567844631344,s73,s591
0,0,unknown,s591
0,0.00024940907173437633,s73,s591
0,0.0003207577453293132,s73,s591
0,0.00015898978385200292,s515,s591
0,0.00023093501030100564,s297,s591
0,0.0002545912642352393,s73,s591
0,0.0001783907094680396,s534,s591
0,0.0001781640740972496,s333,s116
0,0.00018749111268211166,s73,s116
0,0,unknown,s116
0,0,unknown,s307
0,0,unknown,s307
0,0,unknown,s307
0,0,unknown,s307
0,0,unknown,s307
0,0,unknown,s307
0,0.00017232992154836207,s186,s307
0,0,unknown,s307
0,0.00018697956415497665,s347,s271
0,0.0002248146333155435,s73,s271
0,0,unknown,s271
0,0.00023103415023007791,s73,s323
0,0.00020607701640226205,s230,s323
0,0,unknown,s323
0,0.00027057083329507886,s73,s323
0,0.0001901296946568573,s73,s323
0,0,unknown,s323
0,0.00016024004062378946,s230,s323
0,0.00020173980519039175,s73,s323
0,0.00018012916925461877,s200,s323
0,0.0001724285887106419,s429,s320
0,0.0002380646340044263,s73,s320
0,0.00019789135985941753,s135,s320
0,0.0002024070182111911,s300,s320
0,0.00019104879122007942,s73,s320
0,0.00020319913018724398,s73,s320
0,0,unknown,s431
0,0.0001997125258852321,s73,s431
0,0.0002817769409083552,s73,s431
0,0,unknown,s431
0,0.0002358922218750137,s135,s431
0,0.00021040059486427437,s73,s431
0,0,unknown,s431
0,0,unknown,s431
0,0.00018235260533612082,s345,s431
0,0.00023570473380956337,s24,s149
0,0.0002266793895323203,s161,s149
0,0.00022655042259212558,s73,s149
0,0.0002357414905179579,s297,s149
0,0.00017889196898994807,s73,s149
0,0.0001870544689124282,s230,s149
0,0.00018021065257184228,s358,s149
0,0,unknown,s149
0,0,unknown,s149
0,0.0002020278533687616,s73,s45
0,0.00019520782270335247,s230,s45
0,0.00017791930105979183,s147,s45
0,0.00018766749842771645,s73,s45
0,0.00024138952711692094,s230,s45
0,0,unknown,s45
0,0.00020676750299468958,s73,s45
0,0.00020253542609336708,s333,s45
0,0.00016473764321873983,s73,s45
0,0.0001821394392432816,s73,s548
0,0.00023459516062900154,s487,s548
0,0.00020662362006393633,s73,s548
0,0.00022238107299596565,s73,s548
0,0,unknown,s548
0,0.00020144973240631003,s73,s548
0,0.00022591907842117235,s110,s548
0,0.00017244486954445375,s424,s548
0,0.0002213946567701039,s440,s476
0,0.00020181321935860695,s73,s476
0,0,unknown,s476
0,0.00018289076389800088,s234,s476
0,0.00023269809099611143,s279,s476
0,0.00017568982014663746,s424,s476
0,0.00025336693626857194,s300,s476
