1,0.00021920104470538317,9326871,9326871
1,0.0002501192978388115,9326871,9326871
0,0.0002078500871927151,cjcarr,9326871
1,0.00021102547747037774,9326871,9326871
1,0.00021308703791541873,9326871,9326871
1,0.0002239020474592463,9326871,9326871
1,0.00022252728169500237,9326871,9326871
0,0.00021152065026097772,cjcarr,9326871
1,0.00020646847135461776,9326871,9326871
1,0.00021989008967886607,9326871,9326871
1,0.00023202825871692948,9326871,9326871
1,0.00024209729668147538,9326871,9326871
1,0.0002602034876677189,9326871,9326871
1,0.00027066372502147204,9326871,9326871
1,0.0002772898541003548,9326871,9326871
1,0.0002714359166831255,9326871,9326871
1,0.00024585567657403867,9326871,9326871
1,0.00023991422494827578,9326871,9326871
0,0.00021274871625154634,cjcarr,9326871
1,0.00020085271492288544,9332898,9332898
1,0.00020652827550450046,9332898,9332898
1,0.00019600351218131376,9332898,9332898
1,0.00019905812440580906,9332898,9332898
1,0.00020056138116871398,9332898,9332898
1,0.00020566225789579468,9332898,9332898
1,0.0002001513443557952,9332898,9332898
1,0.0002047756556853733,9332898,9332898
1,0.00019579333772432142,9332898,9332898
1,0.00019470730852145306,9332898,9332898
1,0.00019885317324947832,9332898,9332898
1,0.00021448513835233636,9332898,9332898
1,0.00020556070977314464,9332898,9332898
1,0.0002034998473812357,9332898,9332898
1,0.00020787520656754567,9332898,9332898
1,0.0002161220586963407,9332898,9332898
1,0.0002050205447189838,9332898,9332898
1,0.0002082595443604137,9332898,9332898
1,0.00021336993034959262,9332898,9332898
1,0.00020415301241206917,9338446,9338446
1,0.0001640611873715902,9338446,9338446
0,0.00015735424731043923,mberdo,9338446
0,0.00016207662244791064,gsreas,9338446
1,0.0001787569908970495,9338446,9338446
1,0.00020823300880969055,9338446,9338446
1,0.0002101076057062064,9338446,9338446
1,0.00020870805569998227,9338446,9338446
1,0.000204528677411224,9338446,9338446
1,0.0001959742741581959,9338446,9338446
1,0.00021578251632745266,9338446,9338446
1,0.00021786528704369903,9338446,9338446
1,0.0002064074076277297,9338446,9338446
1,0.00020583521750244867,9338446,9338446
1,0.00021899509687269274,9338446,9338446
1,0.00022611666763481335,9338446,9338446
1,0.00022311396986441503,9338446,9338446
1,0.0002058252505101561,9338446,9338446
1,0.00019966968509528264,9338446,9338446
1,0.00023306035889016536,9338454,9338454
0,0.0002407631634293747,mefait,9338454
0,0.00024281713868222628,mefait,9338454
0,0.00024842234242844886,mefait,9338454
0,0.0002474035216784066,mefait,9338454
0,0.00025440037043565123,mefait,9338454
0,0.00025823681611246283,mefait,9338454
0,0.0002560445061975723,mefait,9338454
0,0.0002482931513132498,mefait,9338454
0,0.0002533110871040829,mefait,9338454
0,0.000263017165945911,mefait,9338454
0,0.00022860040555695266,mefait,9338454
1,0.00023183467038338025,9338454,9338454
0,0.00023898182313010838,mefait,9338454
1,0.00023098988487123842,9338454,9338454
0,0.00023184663768378654,mefait,9338454
0,0.00022923667422102473,mefait,9338454
0,0.00024422390559196915,mefait,9338454
0,0.0002360480372985121,mefait,9338454
1,0.00047002410718598967,9338462,9338462
1,0.000440470945219618,9338462,9338462
1,0.000449200027390704,9338462,9338462
1,0.00044650277994383834,9338462,9338462
1,0.00044414538068559417,9338462,9338462
1,0.0004207640697740401,9338462,9338462
1,0.00044010351031384176,9338462,9338462
1,0.00044935478030187846,9338462,9338462
1,0.0004372442091211446,9338462,9338462
1,0.00039267937789904224,9338462,9338462
1,0.0004120793728300404,9338462,9338462
1,0.0004674714047399201,9338462,9338462
1,0.00046323432888492757,9338462,9338462
1,0.0004370687517642101,9338462,9338462
1,0.00041827225298432595,9338462,9338462
1,0.0004447602345967108,9338462,9338462
1,0.0004571783045423303,9338462,9338462
1,0.00047053015094928284,9338462,9338462
1,0.00046736798513154166,9338462,9338462
1,0.0001816985078843074,9338489,9338489
1,0.0001827237694415341,9338489,9338489
1,0.0001827062749433671,9338489,9338489
1,0.00018250377282216955,9338489,9338489
1,0.00018396443936889812,9338489,9338489
0,0.00017655593348520085,rarobi,9338489
0,0.00017213743359104653,rarobi,9338489
1,0.00017216213121540498,9338489,9338489
1,0.0001846517603118401,9338489,9338489
1,0.0001713748604594776,9338489,9338489
0,0.00016685080714266996,rarobi,9338489
1,0.00018708301016220834,9338489,9338489
1,0.00018498846425673757,9338489,9338489
1,0.00018227933411100845,9338489,9338489
1,0.00018813972674975517,9338489,9338489
1,0.00019427880688188557,9338489,9338489
1,0.00019205047953899522,9338489,9338489
1,0.00018774941170209518,9338489,9338489
1,0.000186483003499917,9338489,9338489
1,0.00023441336130437584,9338497,9338497
1,0.00023541783725853732,9338497,9338497
1,0.00023592615602445544,9338497,9338497
1,0.0002303405843726686,9338497,9338497
1,0.00023007337367441605,9338497,9338497
1,0.00022200462660165385,9338497,9338497
1,0.00022459700603045136,9338497,9338497
1,0.00022404946998335644,9338497,9338497
1,0.00022275073847792526,9338497,9338497
1,0.00022676470370684013,9338497,9338497
1,0.0002329633439398198,9338497,9338497
1,0.0002146440450485536,9338497,9338497
1,0.00022250233639870185,9338497,9338497
1,0.00021905597695325265,9338497,9338497
1,0.0002264944731038163,9338497,9338497
1,0.00023279107755082783,9338497,9338497
1,0.00022779196458865044,9338497,9338497
1,0.00022370656542752853,9338497,9338497
1,0.0002346376552939012,9338497,9338497
1,0.00022399941450794385,9338519,9338519
1,0.00022668722302400963,9338519,9338519
1,0.0002200828056235459,9338519,9338519
1,0.00022760931586925917,9338519,9338519
1,0.00022963564487508186,9338519,9338519
1,0.0002299051807108853,9338519,9338519
1,0.00022692389526592975,9338519,9338519
1,0.00022498519921636137,9338519,9338519
1,0.00022486785926265434,9338519,9338519
1,0.00022239838409725732,9338519,9338519
1,0.00022669656556593547,9338519,9338519
1,0.00022960607260246702,9338519,9338519
1,0.00023010003973911975,9338519,9338519
1,0.00022920644630582018,9338519,9338519
1,0.00022467694279099514,9338519,9338519
1,0.0002223273144687714,9338519,9338519
1,0.0002274005790223456,9338519,9338519
1,0.00023388646701261314,9338519,9338519
1,0.00023354497602306356,9338519,9338519
1,0.00022773370258287083,9338527,9338527
1,0.00022426635421982742,9338527,9338527
1,0.0002221897329849291,9338527,9338527
1,0.00024091820855339484,9338527,9338527
1,0.00022914873014455114,9338527,9338527
1,0.0002363338875063529,9338527,9338527
1,0.00023666264398506862,9338527,9338527
1,0.00023124059279363307,9338527,9338527
1,0.00021993153303184732,9338527,9338527
1,0.0002239124601046756,9338527,9338527
1,0.00021630874228604108,9338527,9338527
1,0.00025250239201169653,9338527,9338527
1,0.00024118352474156366,9338527,9338527
1,0.00024414219857727673,9338527,9338527
1,0.00025687192854886224,9338527,9338527
1,0.0002509268408235602,9338527,9338527
1,0.0002578281925250284,9338527,9338527
1,0.0002669989710919309,9338527,9338527
1,0.0002403108996650295,9338527,9338527
1,0.0002670807926514299,9338543,9338543
1,0.000248337859352894,9338543,9338543
0,0.00024792160022799666,asheal,9338543
0,0,unknown,9338543
0,0.00024016212504074253,gjhero,9338543
0,0,unknown,9338543
1,0.00023499769668310888,9338543,9338543
1,0.0002343007697539401,9338543,9338543
0,0.00022801590864670378,asheal,9338543
0,0.0002429190251672135,asheal,9338543
0,0.00023443158665864235,asheal,9338543
1,0.00027980579323731383,9338543,9338543
1,0.0002764810934853431,9338543,9338543
1,0.0002716472426041945,9338543,9338543
1,0.0002803414953563732,9338543,9338543
1,0.00026521393112695097,9338543,9338543
1,0.00029351704890119893,9338543,9338543
1,0.00026651669858149355,9338543,9338543
1,0.00027281555737974347,9338543,9338543
1,0.00025465163831795725,9414649,9414649
1,0.0002574167539861544,9414649,9414649
1,0.0002555469288659626,9414649,9414649
1,0.0002451196514926069,9414649,9414649
1,0.0002575700954035068,9414649,9414649
1,0.0002601418279651252,9414649,9414649
1,0.00026257141423265227,9414649,9414649
1,0.00024862626710229807,9414649,9414649
1,0.0002585590958216013,9414649,9414649
1,0.00026336253987436175,9414649,9414649
1,0.00024692084524979537,9414649,9414649
1,0.00024647179369580077,9414649,9414649
1,0.0002538773051416836,9414649,9414649
1,0.0002506251300221796,9414649,9414649
1,0.0002473405222990659,9414649,9414649
1,0.0002564252577522712,9414649,9414649
1,0.00026289094863782454,9414649,9414649
1,0.0002660180085936837,9414649,9414649
1,0.00027161224422789546,9414649,9414649
