0,0.0002884532492463606,493,70
0,0.00022696367814312206,584,70
0,0.0002574856879626856,531,70
0,0.0002476910468203039,584,70
0,0.00025535816075901766,263,70
0,0.0003090110571203075,159,70
0,0.00019291006935888587,572,70
0,0.0002441759155220067,250,70
0,0.0003014154211585697,90,70
0,0.00020582619632211597,47,495
0,0.00026572877857745995,347,495
0,0.00022339420098586488,562,495
0,0.00025753390311206777,512,495
0,0.0002313431165584739,452,495
0,0.0001904313549972361,568,495
0,0.00021974846681707357,61,495
0,0.000178396180989859,562,495
0,0.00023869084410897153,594,495
0,0.000246156445134787,579,104
0,0.00021847440567196875,77,104
0,0.00021363695632500311,333,104
0,0.0002223157384505514,569,104
0,0.0003139368573907605,547,104
0,0.00030823368781718183,425,104
0,0.000309957811815564,370,104
0,0.0003258501640805341,579,104
0,0.000281226637622097,370,104
0,0.0002580079419805688,287,101
0,0.0002806851919139724,73,101
0,0.0002944511702679887,501,101
0,0.00025396774565011914,73,101
0,0.0002704396003527663,96,101
0,0.0002887397181189944,566,101
0,0.0003045055993000134,73,101
0,0.00030921432859026864,566,101
0,0.00029007170918759735,73,101
0,0.000275606449232449,11,583
0,0.00020387077930371315,489,583
0,0.000302962784407485,463,583
0,0.0002644573226329942,601,583
0,0.00024973471105353386,22,558
1,0.00022316988566084583,558,558
0,0,0,558
1,0.00022128250085887006,558,558
0,0.0002618649661696633,233,558
0,0.00019872126295387106,330,558
0,0.0002514487497587234,364,558
1,0.0003520720768361772,558,558
0,0.0002304797531368161,258,100
0,0.0003283057207092217,284,100
0,0.00029762885818766284,69,100
0,0.00027950429238657657,69,100
0,0.0002244619509449045,435,100
0,0.0003064157640469877,250,100
0,0.00032817408727437434,593,100
0,0.000218152245851891,435,100
0,0.00023995174414997143,584,167
0,0.00018309920120131352,358,167
0,0.00027045540809590284,44,167
0,0.00020221905907979527,584,167
0,0.00023834669356140027,593,167
0,0.0002599006380461485,419,167
0,0.0002089161806949229,358,167
0,0.00024209538770065704,230,167
0,0.00019247697280827493,231,167
0,0.0002614038200323889,304,549
0,0.0002501053736801215,479,549
0,0.00020812574497777796,231,549
0,0.0002785198805329425,464,549
0,0.00019397737507552857,309,549
0,0.00023802283374963043,536,549
0,0.00024158280731621969,579,549
0,0.0002772814341111239,151,549
0,0.00031289644778868374,73,343
0,0.0002514811406191924,471,343
0,0.000247107864357558,187,343
0,0.0003302022279608749,357,343
0,0.0002614727430535161,268,343
0,0.00023002411980961696,481,343
0,0.00024867131646707754,7,343
0,0.00026929387892415463,367,343
0,0.00033145675505338987,593,591
0,0.00026206994602711713,511,591
0,0,0,591
0,0.0002777927819117416,416,591
0,0.00032041693216747197,73,591
0,0.00023666257844051207,515,591
0,0.00043124657999750444,195,591
0,0.0003179629687857931,511,591
0,0.0003011655323951805,187,591
0,0.00023884881372741583,471,116
0,0.00027043201921364194,404,116
0,0.0001930390446882912,341,116
0,0,0,307
0,0,0,307
0,0.00022721809048601083,546,307
0,0.00024948669743843707,56,307
0,0.00019608872610490092,357,307
0,0.00020500621251172651,312,307
0,0.0002172627847852109,91,307
0,0.00020712886095582402,538,307
0,0.00021307534556722568,509,271
0,0.0003223573081819743,135,271
0,0.0002104641829148523,14,271
0,0.0003103557990050884,558,323
0,0.00026703725556073346,81,323
0,0.00024781665660482627,234,323
0,0.00027146582100510513,73,323
0,0.0002649916959564557,151,323
0,0.00022108840262146124,353,323
0,0.00022257723897737875,388,323
0,0.00024266710085696908,198,323
0,0.00031402383060864553,250,323
0,0.0002549343595322033,462,320
0,0.0002849629425600383,178,320
0,0.0003169342327085633,313,320
0,0.00030429595755766256,295,320
0,0.00026483588048212183,462,320
0,0.00027446698335599896,234,320
0,0.00019554015049408973,2,431
0,0.0002303446277396506,375,431
0,0.00033535979740654154,593,431
0,0,0,431
0,0.0003646844151119007,601,431
0,0.00021788033691879237,61,431
0,0,0,431
0,0.00027843532928143626,258,431
0,0.00021097098400842113,137,431
0,0.0002488072905869312,8,149
0,0.0002118953435007576,584,149
0,0.0002713203230546405,566,149
0,0.00025580443774272785,297,149
0,0.00024004403176047846,158,149
0,0.0002337066651024364,536,149
0,0.0001803331984394099,584,149
0,0.0001916943135224865,467,149
0,0,0,149
0,0.0002614772275432875,313,45
0,0.00028249970691406393,463,45
0,0.00023196372012148546,120,45
