0,0.00018444379866732047,saedwa,9336923
0,0.00017787410332814724,saedwa,9336923
0,0.0001811813409675908,saedwa,9336923
0,0.0001827564622770451,saedwa,9336923
0,0.00017898864995461323,saedwa,9336923
0,0.00018119528076675041,saedwa,9336923
0,0.0001799149298832687,saedwa,9336923
0,0.00017462078560632967,saedwa,9336923
0,0.00017029618822274345,saedwa,9336923
0,0.00018268628951601478,saedwa,9336923
0,0.0001891678570893647,saedwa,9336923
0,0.00018194783789734096,saedwa,9336923
0,0.0001862569849487346,saedwa,9336923
0,0.00017943469656891782,saedwa,9336923
0,0.00018041654218443483,saedwa,9336923
0,0.0001826029162539189,saedwa,9336923
0,0.00017960355765867512,saedwa,9336923
0,0.0001816705644428892,saedwa,9336923
0,0.0001828604416930119,saedwa,9336923
0,0.00018486223718574288,saedwa,9336923
0,0.00026103101701665664,npbour,9338535
0,0.00027692310906062445,npbour,9338535
1,0.0002674180128728986,9338535,9338535
1,0.0002789788559471962,9338535,9338535
1,0.0002869386115451397,9338535,9338535
1,0.0002748460266161191,9338535,9338535
1,0.0002754115151518477,9338535,9338535
1,0.00028255268430075147,9338535,9338535
1,0.0002802618739174845,9338535,9338535
1,0.00028602524856580864,9338535,9338535
1,0.0002708679679808231,9338535,9338535
1,0.00028192641043294094,9338535,9338535
0,0.0002827734556393812,jlemon,9338535
0,0.00028658181000700456,jlemon,9338535
1,0.00028262784187893075,9338535,9338535
1,0.0002756216304602414,9338535,9338535
1,0.00027771000631169544,9338535,9338535
1,0.00027966796112530065,9338535,9338535
1,0.00026543315608425975,9338535,9338535
0,0.00027460384738725417,jlemon,9338535
0,0.0001731279092850732,klclar,anpage
0,0.00016996525701807547,klclar,anpage
0,0.0001719473909393084,klclar,anpage
0,0.0001738880035504245,klclar,anpage
0,0.00017490601646068244,klclar,anpage
0,0.00017594537281005683,klclar,anpage
0,0.00017315967857945368,klclar,anpage
0,0.00016971869433493868,klclar,anpage
0,0.00017077906849779695,klclar,anpage
0,0.00017360645834329475,klclar,anpage
0,0.00017504353308708324,klclar,anpage
0,0.0001701634805370641,klclar,anpage
0,0.0001705942679171832,klclar,anpage
0,0.0001757299074003424,klclar,anpage
0,0.0001755219351226551,klclar,anpage
0,0.00017265167946930264,klclar,anpage
0,0.00016744289203495473,klclar,anpage
0,0.00017569182530288277,klclar,anpage
0,0.00017374888110365533,klclar,anpage
0,0.00017362691533752718,klclar,anpage
0,0.00019795923485003785,npbour,asamma
0,0.00020605814766476611,klclar,asamma
0,0.0001989441231665804,klclar,asamma
0,0.00019699688436464378,klclar,asamma
0,0.0002014808897904186,klclar,asamma
0,0.0001979977276061001,klclar,asamma
0,0.00019883312254688788,klclar,asamma
0,0.0001897427867355518,klclar,asamma
0,0.0001918127934003464,klclar,asamma
0,0.00019109751173069841,klclar,asamma
0,0.00019081631416632223,klclar,asamma
0,0.00020188613167157395,npbour,asamma
0,0.00020193149381779666,npbour,asamma
0,0.00020136573369098395,npbour,asamma
0,0.00019711223002071335,klclar,asamma
0,0.00019717869834686065,klclar,asamma
0,0.00019739450562600568,klclar,asamma
0,0.00019290081638137342,klclar,asamma
0,0.00019632115883084974,klclar,asamma
0,0.00019770469441038023,npbour,asamma
1,0.00027922513332828014,asewil,asewil
1,0.0002881422074456073,asewil,asewil
1,0.00032794191212727757,asewil,asewil
1,0.0003326199312599158,asewil,asewil
1,0.0003180664899983049,asewil,asewil
1,0.00032734334179299165,asewil,asewil
1,0.0003028962729664751,asewil,asewil
1,0.0003311387577121002,asewil,asewil
1,0.0003172792656938814,asewil,asewil
1,0.00031068518492599536,asewil,asewil
1,0.00031344075123975254,asewil,asewil
1,0.00031853406907267627,asewil,asewil
1,0.00030736996536389103,asewil,asewil
1,0.00030818288480734376,asewil,asewil
1,0.0003035801259572129,asewil,asewil
1,0.00032058235821973065,asewil,asewil
1,0.00032200280409523614,asewil,asewil
1,0.00031661311595134833,asewil,asewil
1,0.00031826686341994285,asewil,asewil
1,0.0003311701883942891,asewil,asewil
1,0.0001536042074630613,astefa,astefa
1,0.00014973976175104283,astefa,astefa
1,0.00015824521217501977,astefa,astefa
1,0.0001570502861774198,astefa,astefa
1,0.0001522342857758232,astefa,astefa
1,0.00015337721396629429,astefa,astefa
1,0.00015560172339722242,astefa,astefa
1,0.000152233911471622,astefa,astefa
1,0.0001530865531698148,astefa,astefa
1,0.00015407400051675686,astefa,astefa
0,0.00015790649197015518,npbour,astefa
1,0.00015913497580116463,astefa,astefa
1,0.00016187366685796914,astefa,astefa
1,0.00016073644482359845,astefa,astefa
1,0.0001621600347579449,astefa,astefa
1,0.00016063441012499472,astefa,astefa
1,0.00016263804604779627,astefa,astefa
1,0.00016414510880244352,astefa,astefa
1,0.00014481326835711624,astefa,astefa
1,0.00015783086991465265,astefa,astefa
0,0.0003122750773306146,cshubb,drbost
0,0.00031683935120159994,cshubb,drbost
0,0.0003160822973713827,cshubb,drbost
0,0.00031267470228458377,cshubb,drbost
0,0.0003079579062104196,cshubb,drbost
0,0.0003093691724553925,cshubb,drbost
0,0.0003039790797019818,cshubb,drbost
0,0.0002912931402258293,cshubb,drbost
0,0.00030891128098417303,cshubb,drbost
0,0.0002932000322048573,cshubb,drbost
0,0.00029362171504406615,cshubb,drbost
0,0.00028627526558024053,cshubb,drbost
0,0.00029261349094560296,cshubb,drbost
0,0.0002884500205331967,cshubb,drbost
0,0.00028840727585738903,cshubb,drbost
0,0.00027247015338818434,cshubb,drbost
0,0.00028592279241616175,cshubb,drbost
0,0.0002849555066258034,cshubb,drbost
0,0.000284589072316969,cshubb,drbost
0,0.00029364681153717465,cshubb,drbost
0,0.0001815166028077048,rrowle,ekavaz
0,0.00018911568439033947,9416994,ekavaz
0,0.0001880831978738874,rrowle,ekavaz
0,0.00018554733273472103,rrowle,ekavaz
0,0.00018516621914043698,rrowle,ekavaz
0,0.00018891902812971604,9416994,ekavaz
0,0.00019038256568567523,9416994,ekavaz
0,0.00018398977956392997,9416994,ekavaz
