0,0.00018055125666918066,s135,s70
1,0.0002309888789691976,s70,s70
0,0.00019701256245395889,s73,s70
0,0.00022938614917503047,s541,s70
0,0,unknown,s70
0,0.0002187994344590407,s73,s70
0,0.00018915130395971594,s274,s70
0,0.00016034406100211737,s73,s70
0,0.00015989110376945148,s73,s70
0,0.00017893756698018258,s47,s495
0,0.0002553371846914477,s347,s495
0,0.00016008335832694873,s372,s495
0,0.00021879101715871713,s512,s495
0,0.0002265327944096736,s24,s495
0,0.00015983151563075026,s226,s495
0,0.00017282286266970219,s230,s495
0,0.00012595344350864704,s52,s495
0,0.00016459097317061876,s73,s495
0,0,unknown,s104
0,0.00016895631715032263,s353,s104
0,0.00014288884293409563,s109,s104
0,0.0001490338750700856,s73,s104
0,0,unknown,s104
0,0,unknown,s104
0,0.00022284649940906677,s73,s104
0,0.00018924609256082701,s230,s104
0,0.0002140363340342676,s73,s104
0,0.00021374136813217975,s73,s101
0,0.00023107121037188998,s73,s101
0,0.00020574422551890328,s73,s101
0,0.00022596225579442567,s73,s101
0,0.00018650664868109543,s230,s101
0,0.00021635793036698704,s73,s101
0,0.00023591051934637364,s73,s101
0,0.00023822114892526168,s73,s101
0,0.00024100934893227295,s73,s101
0,0.0002022801649635522,s230,s583
1,0.00015785215660469546,s583,s583
0,0.00021759428687918568,s230,s583
0,0.00025554192790766317,s73,s583
0,0,unknown,s558
0,0.00016879227271915617,s73,s558
0,0,unknown,s558
0,0.00017702566167453098,s73,s558
0,0,unknown,s558
0,0.000154957334079682,s73,s558
0,0.00020020133409541735,s73,s558
0,0,unknown,s558
0,0.0001428872034758598,s233,s100
0,0.00021418902346251583,s230,s100
0,0.0001570740028972694,s233,s100
0,0.00015313427413949043,s233,s100
0,0,unknown,s100
0,0.00020990156883521628,s230,s100
0,0.00023043992655766683,s73,s100
0,0.00016904629414857367,s230,s100
0,0,unknown,s167
0,0.0001772690600315567,s549,s167
0,0.0002463409289269974,s6,s167
0,0,unknown,s167
0,0.00019804139150950609,s73,s167
0,0.00017645274951952472,s129,s167
0,0,unknown,s167
0,0.00016648511721899554,s73,s167
0,0,unknown,s167
0,0.00020472064438256557,s73,s549
0,0.00017284173239078067,s147,s549
0,0.00018166854945301944,s73,s549
0,0.00020106141047031498,s73,s549
0,0.00016637140302504558,s73,s549
0,0.0001910367025893598,s230,s549
0,0.00017251372382053517,s73,s549
0,0.00017942217951552486,s73,s549
0,0.0002533737412631458,s73,s343
0,0,unknown,s343
0,0.00015378233237908724,s52,s343
0,0.00024038010334285307,s482,s343
0,0.0001786126514393014,s73,s343
0,0,unknown,s343
0,0.00018765939930023455,s129,s343
0,0.00015414209802194198,s230,s343
0,0.00019785595221071401,s73,s591
0,0.0001761311312895957,s73,s591
0,0,unknown,s591
0,0.0002188936024464704,s73,s591
0,0.0002444116165864714,s73,s591
0,0.00012424384482811603,s530,s591
0,0.00020064404365675607,s297,s591
0,0.00019826062693999278,s73,s591
0,0.0001615785630636094,s230,s591
0,0.00015953042180605597,s73,s116
0,0.00016024079200903027,s73,s116
0,0,unknown,s116
0,0,unknown,s307
0,0,unknown,s307
0,0,unknown,s307
0,0,unknown,s307
0,0,unknown,s307
0,0,unknown,s307
0,0.0001474945469783838,s186,s307
0,0,unknown,s307
0,0.00017670010264941578,s347,s271
0,0.00020826664828180544,s73,s271
0,0,unknown,s271
0,0.0001887148011085703,s73,s323
0,0.00019425626360761378,s230,s323
0,0,unknown,s323
0,0.00021744623263576457,s73,s323
0,0.00018033322140234586,s73,s323
0,0,unknown,s323
0,0.00015446917564544547,s230,s323
0,0.00018051860191759425,s73,s323
0,0.00016765163782828902,s230,s323
0,0.00015576409861998912,s522,s320
0,0.00021333318232946098,s230,s320
0,0.00017569080472502844,s79,s320
0,0.00017501254161431416,s265,s320
0,0.00017848836960771488,s230,s320
0,0.00017844532986423576,s73,s320
0,0,unknown,s431
0,0.00018393028489879573,s73,s431
0,0.00024560357739704337,s73,s431
0,0,unknown,s431
0,0.00020392164067043126,s135,s431
0,0.00019654525438883284,s73,s431
0,0,unknown,s431
0,0,unknown,s431
0,0.00016664477324559483,s73,s431
0,0.00023790795306055003,s24,s149
0,0.00022171851465234817,s185,s149
0,0.00020792883516925194,s73,s149
0,0.00021075395896712448,s297,s149
0,0.00015910710733059737,s73,s149
0,0.00018077586375826247,s230,s149
0,0.0001696920078755619,s73,s149
0,0,unknown,s149
0,0,unknown,s149
0,0.00018190454051956721,s73,s45
0,0.0001845060975466338,s230,s45
0,0.00016097262693481654,s549,s45
0,0.0001701725550099256,s147,s45
0,0.00021873765570824987,s230,s45
0,0,unknown,s45
0,0.0001778597960023933,s73,s45
0,0.00017260781249947628,s73,s45
0,0.00017003958783906646,s147,s45
0,0.00017130810298560822,s230,s548
0,0.0001955664531574786,s168,s548
0,0.00018566176135163917,s230,s548
0,0.00019479475148765615,s73,s548
0,0,unknown,s548
0,0.0001735919276452672,s73,s548
0,0.0002040702557404878,s180,s548
0,0.00016092069817018656,s168,s548
0,0.00019388139646253568,s297,s476
0,0.00017990793450197614,s73,s476
0,0,unknown,s476
0,0.0001745130333515103,s190,s476
0,0.00020936902632625072,s297,s476
0,0.00014001471498517146,s297,s476
0,0.0001953640421332057,s300,s476
0,0.0002105691858514772,s300,s476
0,0,unknown,s525
0,0.00017531444448172783,s178,s525
0,0,unknown,s525
0,0.0001935653173503345,s73,s525
0,0.0001608525486120051,s73,s525
0,0,unknown,s525
0,0.00015404177625702304,s230,s525
0,0,unknown,s525
0,0.00014029742091499467,s233,s571
0,0.00012727445207048505,s52,s571
0,0.00020941203420029295,s264,s571
0,0.00013232967151204794,s502,s571
0,0.00012938820186401826,s230,s571
0,0.00015112994127089018,s230,s571
0,0.00012924811934249397,s325,s571
0,0,unknown,s571
0,0.00014139436435367238,s230,s571
0,0.00018724607873086836,s230,s155
0,0.00018341000735484767,s230,s155
0,0,unknown,s287
0,0.0002774234102416575,s73,s287
0,0,unknown,s287
0,0,unknown,s287
0,0.00017879530530897213,s135,s287
0,0.00021472058476798518,s230,s422
0,0,unknown,s347
0,0.0001672056226114817,s522,s347
0,0.000158477067975696,s522,s347
0,0.00017756977760081507,s73,s347
0,0.00018136344644186943,s300,s347
0,0.00021376731870190513,s73,s347
0,0,unknown,s347
0,0.00019613467510942072,s73,s347
0,0.00021376731870190513,s73,s347
0,0.00016750438235932732,s226,s23
0,0.00020076408797931142,s300,s23
0,0.0002048703275660776,s297,s23
0,0,unknown,s5
0,0.00018267009088178442,s73,s5
0,0.00018989291078275408,s230,s5
0,0.00017326215722127756,s297,s5
0,0.00020657777789244184,s73,s5
0,0.00020949034436661265,s73,s5
0,0.00020953788106914205,s186,s203
0,0,unknown,s203
0,0,unknown,s203
0,0.00020147024420030557,s230,s203
0,0.00017716119427283074,s73,s203
0,0.00019027873392619548,s230,s203
0,0.00020199052301477123,s230,s203
0,0.0001638472089614304,s529,s203
0,0.00021821798385813845,s73,s203
0,0.00019055778616243382,s230,s394
0,0.0001808085680938397,s73,s394
0,0.00017738641437114842,s73,s394
0,0,unknown,s394
0,0,unknown,s394
0,0,unknown,s394
0,0.00016446888773113402,s297,s394
0,0.00019790544530092472,s73,s394
0,0,unknown,s394
0,0.0001765249591786559,s230,s178
0,0.00015524105277218346,s230,s178
0,0.00017401343484115016,s230,s178
0,0.0001861542049262147,s230,s178
0,0.00017844676709792174,s300,s178
0,0.0001781742796488569,s73,s178
0,0.0001865496132810604,s300,s178
0,0,unknown,s178
0,0.00022775793352268408,s73,s178
0,0.00016015828616005632,s129,s206
0,0.00017462508303627252,s129,s206
0,0.00019282648483375062,s459,s206
0,0.000166940325951474,s230,s206
0,0.00017728855860542464,s73,s206
0,0.00018449327726032658,s300,s206
0,0.00018379032377468136,s129,s206
0,0.00017958962414624252,s297,s206
0,0.00015541038373936117,s129,s206
0,0.00018164163395835092,s365,s518
0,0.0001519938468748788,s12,s518
0,0,unknown,s518
0,0,unknown,s518
0,0.00018349659066662188,s463,s518
0,0.00014856439706435233,s73,s518
0,0.0001519938468748788,s12,s518
0,0.000157467760034012,s147,s516
