0,0.000000,s70,s343,False
0,0.000000,s70,s372,False
0,0.000000,s70,s496,False
0,0.000000,s70,s496,False
0,0.000000,s70,s496,False
0,0.000000,s70,s595,False
0,0.000000,s70,s416,False
0,0.000000,s70,s22,False
0,0.000000,s70,s496,False
0,0.000000,s495,s442,False
0,0.000000,s495,s454,False
0,0.000000,s495,s454,False
0,0.000000,s495,s454,False
0,0.000000,s495,s454,False
0,0.000000,s495,s454,False
0,0.000000,s495,s442,False
0,0.000000,s495,s454,False
0,0.000000,s495,s454,False
0,0.000000,s104,s45,False
0,0.000000,s104,s463,False
0,0.000000,s104,s463,False
0,0.000000,s104,s463,False
0,0.000000,s104,s465,False
0,0.000000,s104,s463,False
0,0.000000,s104,s463,False
0,0.000000,s104,s463,False
0,0.000000,s104,s463,False
0,0.000000,s101,s547,False
0,0.000000,s101,s416,False
0,0.000000,s101,s547,False
0,0.000000,s101,s547,False
0,0.000000,s101,s246,False
0,0.000000,s101,s416,False
0,0.000000,s101,s416,False
0,0.000000,s101,s416,False
0,0.000000,s101,s547,False
0,0.000000,s583,s487,False
0,0.000000,s583,s463,False
0,0.000000,s583,s22,False
0,0.000000,s583,s29,False
0,0.000000,s558,s209,False
0,0.000000,s558,s209,False
0,0.000000,s558,s209,False
0,0.000000,s558,s209,False
0,0.000000,s558,s209,False
0,0.000000,s558,s209,False
0,0.000000,s558,s209,False
0,0.000000,s558,s454,False
0,0.000000,s100,s246,False
0,0.000000,s100,s547,False
0,0.000000,s100,s547,False
0,0.000000,s100,s420,False
0,0.000000,s100,s246,False
0,0.000000,s100,s547,False
0,0.000000,s100,s246,False
0,0.000000,s100,s547,False
0,0.000000,s167,s220,False
0,0.000000,s167,s442,False
0,0.000000,s167,s442,False
0,0.000000,s167,s220,False
0,0.000000,s167,s209,False
0,0.000000,s167,s442,False
0,0.000000,s167,s442,False
0,0.000000,s167,s595,False
0,0.000000,s167,s442,False
1,0.000000,s549,s549,True
1,0.000000,s549,s549,True
1,0.000000,s549,s549,True
1,0.000000,s549,s549,True
1,0.000000,s549,s549,True
1,0.000000,s549,s549,True
1,0.000000,s549,s549,True
1,0.000000,s549,s549,True
1,0.000000,s343,s343,True
0,0.000000,s343,s422,False
1,0.000000,s343,s343,True
1,0.000000,s343,s343,True
1,0.000000,s343,s343,True
1,0.000000,s343,s343,True
1,0.000000,s343,s343,True
1,0.000000,s343,s343,True
0,0.000000,s591,s343,False
0,0.000000,s591,s343,False
0,0.000000,s591,s343,False
0,0.000000,s591,s343,False
0,0.000000,s591,s343,False
0,0.000000,s591,s343,False
0,0.000000,s591,s343,False
0,0.000000,s591,s343,False
0,0.000000,s591,s343,False
0,0.000000,s116,s544,False
0,0.000000,s116,s544,False
0,0.000000,s116,s544,False
0,0.000000,s307,s549,False
0,0.000000,s307,s78,False
0,0.000000,s307,s29,False
0,0.000000,s307,s549,False
0,0.000000,s307,unknown,False
0,0.000000,s307,s496,False
0,0.000000,s307,s549,False
0,0.000000,s307,s320,False
0,0.000000,s271,s454,False
0,0.000000,s271,s454,False
0,0.000000,s271,s454,False
0,0.000000,s323,s547,False
