0,0.0001745114644501078,s135,s70
1,0.00021222334362569674,s70,s70
0,0.00018447580761003164,s73,s70
0,0.00021469041848544613,s541,s70
0,0,unknown,s70
0,0.00020151310491722325,s73,s70
0,0.00020853316497967562,s274,s70
0,0.00014933080088045327,s73,s70
0,0.0001519418414602201,s233,s70
0,0.00017958752313009067,s274,s495
0,0.00024012315202035701,s365,s495
0,0.00018336211817568087,s80,s495
0,0.00020878636929905477,s135,s495
0,0.0002075124055939514,s135,s495
0,0.00014163687737446103,s226,s495
0,0.00016630566725370533,s73,s495
0,0.000145594477237244,s52,s495
0,0.00015696094788107988,s73,s495
0,0,unknown,s104
0,0.00015694150009344532,s482,s104
0,0.00013779984429006803,s109,s104
0,0.0001447360055041785,s73,s104
0,0,unknown,s104
0,0,unknown,s104
0,0.00020263555161866508,s73,s104
0,0.00017648972517123594,s73,s104
0,0.00019922146470836033,s73,s104
0,0.0001974385286672359,s73,s101
0,0.00020925548482406364,s73,s101
0,0.00019239352453219127,s73,s101
0,0.00020834677476571313,s73,s101
0,0.00017649228459663293,s80,s101
0,0.00019811115144534295,s73,s101
0,0.00021246215109290713,s73,s101
0,0.00021565984794618589,s73,s101
0,0.0002184946834371623,s73,s101
0,0.00015506087524910393,s230,s583
0,0.000164677244387897,s505,s583
0,0.00020325220828080416,s73,s583
0,0.00025169306512459803,s73,s583
0,0,unknown,s558
0,0.00015718033597377282,s73,s558
0,0,unknown,s558
0,0.00016418958625745824,s73,s558
0,0,unknown,s558
0,0.00014788983561026884,s73,s558
0,0.00018726145178997607,s73,s558
0,0,unknown,s558
0,0.00016072363030261488,s233,s100
0,0.000183772323617204,s73,s100
0,0.00016881469500958085,s233,s100
0,0.0001684105239772051,s233,s100
0,0,unknown,s100
0,0.00018072985525173258,s73,s100
0,0.00020884589703669022,s73,s100
0,0.00014533720756040178,s233,s100
0,0,unknown,s167
0,0.0001725346878705769,s549,s167
0,0.00022314674172183233,s6,s167
0,0,unknown,s167
0,0.00019417954971448045,s73,s167
0,0.00018268069087603672,s129,s167
0,0,unknown,s167
0,0.00016272894659742824,s73,s167
0,0,unknown,s167
0,0.0001935098956794254,s73,s549
1,0.00014928390043691592,s549,s549
0,0.00017644093908971773,s73,s549
0,0.00019012980425018965,s73,s549
0,0.00016105481457632219,s73,s549
0,0.00017233625000356167,s73,s549
0,0.0001694395564326843,s73,s549
0,0.00017085748334280684,s73,s549
0,0.00022688830085715363,s73,s343
0,0,unknown,s343
0,0.00016265681758427237,s52,s343
0,0.000228137504664842,s482,s343
0,0.00016600539892603497,s73,s343
0,0,unknown,s343
0,0.00019609498381243897,s129,s343
0,0.0001517155353111279,s80,s343
0,0.00018073241107449686,s73,s591
0,0.0001633862103034448,s73,s591
0,0,unknown,s591
0,0.00019730310434661123,s73,s591
0,0.0002162409986677092,s73,s591
0,0.00013799076804456103,s233,s591
0,0.0001919976865118243,s396,s591
0,0.00018132012750840933,s73,s591
0,0.00019505037963407892,s80,s591
0,0.00015389347334610466,s73,s116
0,0.00016290210512418294,s80,s116
0,0,unknown,s116
0,0,unknown,s307
0,0,unknown,s307
0,0,unknown,s307
0,0,unknown,s307
0,0,unknown,s307
0,0,unknown,s307
0,0.0001529129173331434,s489,s307
0,0,unknown,s307
0,0.00016374043489540154,s195,s271
0,0.0001951692705667556,s73,s271
0,0,unknown,s271
0,0.00017337230438152035,s73,s323
0,0.00016123763768333645,s73,s323
0,0,unknown,s323
0,0.0001985295278574385,s73,s323
0,0.00017491088173631787,s73,s323
0,0,unknown,s323
0,0.00014162732063892176,s109,s323
0,0.0001691226884622472,s73,s323
0,0.0001594561849695016,s233,s323
0,0.00014282295860815704,s396,s320
0,0.0001774158535677723,s73,s320
0,0.0001679702686803584,s396,s320
0,0.00017632645375319827,s396,s320
0,0.00016294662493699798,s230,s320
0,0.0001686939894673435,s73,s320
0,0,unknown,s431
0,0.00017484422867492625,s73,s431
0,0.00023211067105444213,s73,s431
0,0,unknown,s431
0,0.00019557516855732364,s135,s431
0,0.00019110345987984165,s73,s431
0,0,unknown,s431
0,0,unknown,s431
0,0.0001666624282219072,s73,s431
0,0.00020016334876117966,s384,s149
0,0.0001956803656791567,s297,s149
0,0.00020426818010134594,s73,s149
0,0.0001915865970050475,s297,s149
0,0.00015242928455771955,s529,s149
0,0.00018600262813460062,s129,s149
0,0.00017371794011540647,s73,s149
0,0,unknown,s149
0,0,unknown,s149
0,0.0001694764742794628,s73,s45
0,0.0001650171469617974,s230,s45
0,0.00015074156953060936,s549,s45
0,0.00015842225845806037,s549,s45
0,0.00019117893235367996,s230,s45
0,0,unknown,s45
0,0.00016872423351355217,s73,s45
0,0.00016153658417679498,s73,s45
0,0.00014665302030014121,s147,s45
0,0.0001559033381959356,s73,s548
0,0.0001957637419854077,s396,s548
0,0.00016429717502634454,s73,s548
0,0.00018226707088095812,s73,s548
0,0,unknown,s548
0,0.00016310653018226066,s73,s548
0,0.00020195487602637694,s365,s548
0,0.00014814448228838423,s168,s548
0,0.00019574780421399422,s396,s476
0,0.00017151411890521366,s73,s476
0,0,unknown,s476
0,0.00017642397959112234,s396,s476
0,0.0001930081669641878,s396,s476
0,0.00013234781383617602,s73,s476
0,0.00018601300481420316,s505,s476
0,0.0002132947094617982,s489,s476
0,0,unknown,s525
0,0.00017259879146181654,s73,s525
0,0,unknown,s525
0,0.00017530834549236648,s73,s525
0,0.0001559481008474363,s73,s525
0,0,unknown,s525
0,0.0001486473636566781,s52,s525
0,0,unknown,s525
0,0.00015405182739550464,s233,s571
0,0.00015653565579107925,s80,s571
0,0.00022027140593114036,s418,s571
0,0.000156196493623275,s80,s571
0,0.0001624364111167354,s80,s571
0,0.00014898751476425482,s80,s571
0,0.00013252458063692078,s233,s571
0,0,unknown,s571
0,0.000188845076667665,s80,s571
0,0.00016768818385104532,s80,s155
0,0.00016039951681045173,s80,s155
0,0,unknown,s287
0,0.0002454520533215044,s73,s287
0,0,unknown,s287
0,0,unknown,s287
0,0.00017309604148583478,s135,s287
0,0.00017996874705205536,s73,s422
0,0,unknown,s347
0,0.00014789177030642144,s265,s347
0,0.00014928952615166115,s78,s347
0,0.00017028727313406192,s73,s347
0,0.0001901497334548445,s489,s347
0,0.00019899737196154736,s73,s347
